05-18-2026 01:36:26 RAM 1814/7620MB (lfb 70x4MB) SWAP 0/3810MB (cached 0MB) CPU [14%@1036,14%@1036,79%@1036,14%@1036,35%@1344,43%@1344] GR3D_FREQ 0% cpu@42.093C soc2@40.562C soc0@41.687C gpu@42.25C tj@42.343C soc1@42.343C VDD_IN 5328mW/5328mW VDD_CPU_GPU_CV 1200mW/1200mW VDD_SOC 1402mW/1402mW
05-18-2026 01:40:56 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@729,41%@729,38%@729,35%@729,42%@729,44%@729] GR3D_FREQ 19% cpu@48.187C soc2@47.031C soc0@48.125C gpu@48.937C tj@48.937C soc1@48.375C VDD_IN 7947mW/8000mW VDD_CPU_GPU_CV 2667mW/2737mW VDD_SOC 1876mW/1886mW
05-18-2026 01:40:57 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@729,38%@729,40%@729,42%@729,43%@729,42%@729] GR3D_FREQ 71% cpu@48.437C soc2@47.281C soc0@48.187C gpu@48.843C tj@48.843C soc1@48.375C VDD_IN 8146mW/8001mW VDD_CPU_GPU_CV 2826mW/2737mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:58 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@729,33%@729,38%@729,44%@729,43%@729,33%@729] GR3D_FREQ 63% cpu@48.468C soc2@47.125C soc0@48.218C gpu@48.843C tj@48.843C soc1@48.531C VDD_IN 8067mW/8001mW VDD_CPU_GPU_CV 2786mW/2738mW VDD_SOC 1873mW/1886mW
05-18-2026 01:40:59 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@729,42%@729,42%@729,35%@729,34%@729,33%@729] GR3D_FREQ 90% cpu@48.718C soc2@47.218C soc0@48.093C gpu@49.125C tj@49.125C soc1@48.687C VDD_IN 8067mW/8002mW VDD_CPU_GPU_CV 2746mW/2738mW VDD_SOC 1916mW/1886mW
05-18-2026 01:41:00 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@883,45%@883,44%@883,41%@883,41%@729,39%@729] GR3D_FREQ 76% cpu@48.406C soc2@47.093C soc0@48.187C gpu@49C tj@49C soc1@48.437C VDD_IN 8107mW/8002mW VDD_CPU_GPU_CV 2746mW/2738mW VDD_SOC 1913mW/1886mW
05-18-2026 01:41:01 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@729,43%@729,38%@729,39%@729,45%@729,41%@729] GR3D_FREQ 48% cpu@48.437C soc2@47.156C soc0@48.187C gpu@48.875C tj@48.875C soc1@48.5C VDD_IN 8226mW/8003mW VDD_CPU_GPU_CV 2826mW/2738mW VDD_SOC 1913mW/1886mW
05-18-2026 01:41:02 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,42%@729,49%@729,35%@729,36%@729,35%@729] GR3D_FREQ 44% cpu@48.687C soc2@47.187C soc0@48.281C gpu@49C tj@49C soc1@48.593C VDD_IN 8146mW/8003mW VDD_CPU_GPU_CV 2866mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:03 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [47%@729,36%@729,36%@729,38%@729,39%@729,36%@729] GR3D_FREQ 27% cpu@48.375C soc2@47.187C soc0@48.156C gpu@49.156C tj@49.156C soc1@48.375C VDD_IN 7987mW/8003mW VDD_CPU_GPU_CV 2746mW/2738mW VDD_SOC 1873mW/1887mW
05-18-2026 01:41:04 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [49%@960,41%@960,36%@960,40%@960,43%@729,41%@729] GR3D_FREQ 43% cpu@48.531C soc2@47.281C soc0@48.218C gpu@49.156C tj@49.156C soc1@48.437C VDD_IN 8027mW/8003mW VDD_CPU_GPU_CV 2706mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:05 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@729,38%@729,38%@729,42%@729,43%@729,42%@729] GR3D_FREQ 71% cpu@48.562C soc2@47.125C soc0@48.25C gpu@48.875C tj@48.875C soc1@48.656C VDD_IN 8027mW/8003mW VDD_CPU_GPU_CV 2706mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:06 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,45%@729,35%@729,36%@729,43%@729,42%@729] GR3D_FREQ 81% cpu@48.625C soc2@47.156C soc0@48.125C gpu@48.937C tj@49.156C soc1@48.75C VDD_IN 8067mW/8004mW VDD_CPU_GPU_CV 2706mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:07 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@806,38%@806,44%@806,40%@806,36%@729,37%@729] GR3D_FREQ 66% cpu@48.531C soc2@47.312C soc0@48.281C gpu@49.187C tj@49.187C soc1@48.437C VDD_IN 8146mW/8004mW VDD_CPU_GPU_CV 2786mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:08 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@729,35%@729,34%@729,37%@729,43%@729,43%@729] GR3D_FREQ 36% cpu@48.406C soc2@47.062C soc0@48.218C gpu@49.062C tj@49.062C soc1@48.656C VDD_IN 7787mW/8003mW VDD_CPU_GPU_CV 2547mW/2738mW VDD_SOC 1876mW/1887mW
05-18-2026 01:41:09 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [48%@729,41%@729,37%@729,41%@729,46%@729,38%@729] GR3D_FREQ 42% cpu@48.812C soc2@47.156C soc0@48.406C gpu@49.062C tj@49.062C soc1@48.656C VDD_IN 8226mW/8004mW VDD_CPU_GPU_CV 2945mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:10 RAM 3649/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@883,40%@883,35%@883,33%@883,48%@729,34%@729] GR3D_FREQ 37% cpu@48.406C soc2@47.281C soc0@48.218C gpu@48.937C tj@48.937C soc1@48.531C VDD_IN 8146mW/8005mW VDD_CPU_GPU_CV 2786mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:11 RAM 3650/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,46%@729,38%@729,41%@729,40%@729,45%@729] GR3D_FREQ 77% cpu@48.531C soc2@47.562C soc0@48.343C gpu@49.281C tj@49.281C soc1@48.593C VDD_IN 8346mW/8006mW VDD_CPU_GPU_CV 3025mW/2739mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:12 RAM 3650/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [48%@1344,34%@1344,37%@1344,28%@1344,35%@729,30%@729] GR3D_FREQ 0% cpu@48.625C soc2@47.156C soc0@48.312C gpu@49.093C tj@49.093C soc1@48.625C VDD_IN 7428mW/8004mW VDD_CPU_GPU_CV 2312mW/2738mW VDD_SOC 1797mW/1887mW
05-18-2026 01:41:13 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [46%@729,32%@729,38%@729,33%@729,36%@729,34%@729] GR3D_FREQ 90% cpu@48.531C soc2@47.25C soc0@48.437C gpu@49.343C tj@49.343C soc1@48.687C VDD_IN 7987mW/8004mW VDD_CPU_GPU_CV 2627mW/2738mW VDD_SOC 1916mW/1887mW
05-18-2026 01:41:14 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@883,34%@883,33%@883,39%@883,43%@729,42%@729] GR3D_FREQ 98% cpu@48.531C soc2@47.312C soc0@48.281C gpu@49.031C tj@49.031C soc1@48.593C VDD_IN 8067mW/8004mW VDD_CPU_GPU_CV 2746mW/2738mW VDD_SOC 1916mW/1887mW
05-18-2026 01:41:15 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,33%@729,41%@729,39%@729,37%@729,37%@729] GR3D_FREQ 63% cpu@48.562C soc2@47.312C soc0@48.375C gpu@49.156C tj@49.156C soc1@48.531C VDD_IN 8146mW/8004mW VDD_CPU_GPU_CV 2786mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:16 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,43%@729,37%@729,41%@729,44%@729,42%@729] GR3D_FREQ 49% cpu@48.875C soc2@47.25C soc0@48.437C gpu@49.125C tj@49.125C soc1@48.75C VDD_IN 8107mW/8005mW VDD_CPU_GPU_CV 2706mW/2738mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:17 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,38%@729,43%@729,36%@729,42%@729,40%@729] GR3D_FREQ 20% cpu@48.531C soc2@47.125C soc0@48.25C gpu@49.281C tj@49.281C soc1@48.687C VDD_IN 7987mW/8005mW VDD_CPU_GPU_CV 2667mW/2737mW VDD_SOC 1916mW/1887mW
05-18-2026 01:41:18 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@806,46%@806,47%@806,41%@806,43%@729,40%@729] GR3D_FREQ 66% cpu@48.531C soc2@47.25C soc0@48.312C gpu@49.343C tj@49.343C soc1@48.656C VDD_IN 8027mW/8005mW VDD_CPU_GPU_CV 2667mW/2737mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:19 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@960,45%@960,43%@960,39%@960,38%@729,37%@729] GR3D_FREQ 46% cpu@48.718C soc2@47.25C soc0@48.343C gpu@49.062C tj@49.062C soc1@48.718C VDD_IN 8067mW/8005mW VDD_CPU_GPU_CV 2706mW/2737mW VDD_SOC 1913mW/1887mW
05-18-2026 01:41:20 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@960,42%@960,39%@960,44%@960,43%@729,42%@729] GR3D_FREQ 48% cpu@48.468C soc2@47.187C soc0@48.437C gpu@49.156C tj@49.156C soc1@48.75C VDD_IN 8266mW/8006mW VDD_CPU_GPU_CV 2905mW/2738mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:21 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@1344,41%@1344,44%@1344,41%@1344,39%@729,36%@729] GR3D_FREQ 98% cpu@48.875C soc2@47.406C soc0@48.375C gpu@49.187C tj@49.187C soc1@48.843C VDD_IN 8107mW/8006mW VDD_CPU_GPU_CV 2826mW/2738mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:22 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [36%@883,29%@883,41%@883,31%@883,46%@729,37%@729] GR3D_FREQ 69% cpu@48.5C soc2@47.468C soc0@48.406C gpu@49.468C tj@49.468C soc1@48.656C VDD_IN 8186mW/8007mW VDD_CPU_GPU_CV 2866mW/2738mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:23 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@729,41%@729,38%@729,31%@729,43%@729,39%@729] GR3D_FREQ 97% cpu@48.625C soc2@47.531C soc0@48.468C gpu@49.75C tj@49.75C soc1@48.75C VDD_IN 8452mW/8008mW VDD_CPU_GPU_CV 3025mW/2739mW VDD_SOC 1953mW/1888mW
05-18-2026 01:41:24 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [34%@729,30%@729,34%@729,38%@729,41%@729,43%@729] GR3D_FREQ 72% cpu@48.625C soc2@47.25C soc0@48.531C gpu@49.218C tj@49.218C soc1@48.75C VDD_IN 8146mW/8009mW VDD_CPU_GPU_CV 2826mW/2740mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:25 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [46%@729,41%@729,43%@729,39%@729,41%@729,42%@729] GR3D_FREQ 33% cpu@48.687C soc2@47.5C soc0@48.437C gpu@49.281C tj@49.281C soc1@48.843C VDD_IN 8266mW/8010mW VDD_CPU_GPU_CV 2866mW/2740mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:26 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,36%@729,37%@729,37%@729,45%@729,41%@729] GR3D_FREQ 27% cpu@48.531C soc2@47.437C soc0@48.312C gpu@49.25C tj@49.25C soc1@48.718C VDD_IN 7947mW/8009mW VDD_CPU_GPU_CV 2627mW/2740mW VDD_SOC 1916mW/1888mW
05-18-2026 01:41:27 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@729,42%@729,40%@729,35%@729,44%@729,40%@729] GR3D_FREQ 17% cpu@48.718C soc2@47.218C soc0@48.437C gpu@49.125C tj@49.125C soc1@48.75C VDD_IN 7947mW/8009mW VDD_CPU_GPU_CV 2627mW/2739mW VDD_SOC 1876mW/1888mW
05-18-2026 01:41:28 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@1344,41%@1344,39%@1344,40%@1344,40%@729,40%@729] GR3D_FREQ 98% cpu@49.093C soc2@47.437C soc0@48.531C gpu@49.218C tj@49.218C soc1@48.812C VDD_IN 8107mW/8010mW VDD_CPU_GPU_CV 2786mW/2739mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:29 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@1036,40%@1036,46%@1036,36%@1036,44%@729,41%@729] GR3D_FREQ 88% cpu@48.718C soc2@47.468C soc0@48.375C gpu@49.218C tj@49.218C soc1@48.718C VDD_IN 8186mW/8010mW VDD_CPU_GPU_CV 2866mW/2740mW VDD_SOC 1913mW/1888mW
05-18-2026 01:41:30 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [50%@729,42%@729,39%@729,38%@729,37%@806,37%@806] GR3D_FREQ 91% cpu@48.843C soc2@47.593C soc0@48.531C gpu@49.468C tj@49.468C soc1@48.75C VDD_IN 8492mW/8012mW VDD_CPU_GPU_CV 3065mW/2741mW VDD_SOC 1953mW/1889mW
05-18-2026 01:41:31 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,41%@729,43%@729,38%@729,41%@729,43%@729] GR3D_FREQ 27% cpu@48.843C soc2@47.312C soc0@48.531C gpu@49.25C tj@49.125C soc1@48.812C VDD_IN 8027mW/8012mW VDD_CPU_GPU_CV 2786mW/2741mW VDD_SOC 1873mW/1888mW
05-18-2026 01:41:32 RAM 3651/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [48%@1113,43%@1113,37%@1113,38%@1113,43%@729,39%@729] GR3D_FREQ 64% cpu@48.687C soc2@47.468C soc0@48.437C gpu@49.281C tj@49.281C soc1@48.875C VDD_IN 8373mW/8013mW VDD_CPU_GPU_CV 2985mW/2742mW VDD_SOC 1953mW/1889mW
05-18-2026 01:41:33 RAM 3671/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [63%@1344,17%@1344,16%@1344,19%@1344,25%@729,16%@729] GR3D_FREQ 0% cpu@48.718C soc2@47.187C soc0@48.156C gpu@48.781C tj@48.781C soc1@48.75C VDD_IN 5840mW/8006mW VDD_CPU_GPU_CV 1437mW/2738mW VDD_SOC 1520mW/1888mW
05-18-2026 01:41:34 RAM 3661/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@48.406C soc2@46.968C soc0@48.187C gpu@48.625C tj@48.625C soc1@48.625C VDD_IN 5288mW/7997mW VDD_CPU_GPU_CV 920mW/2732mW VDD_SOC 1482mW/1886mW
05-18-2026 01:41:35 RAM 2936/7620MB (lfb 27x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@1267,6%@1267,4%@1267,3%@1267,36%@729,14%@729] GR3D_FREQ 0% cpu@48.187C soc2@46.875C soc0@48.062C gpu@48.5C tj@48.687C soc1@48.687C VDD_IN 5208mW/7988mW VDD_CPU_GPU_CV 1000mW/2726mW VDD_SOC 1442mW/1885mW
05-18-2026 01:41:36 RAM 1788/7620MB (lfb 67x4MB) SWAP 0/3810MB (cached 0MB) CPU [19%@1344,1%@1344,1%@1344,70%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@48.406C soc2@46.875C soc0@48.062C gpu@48.437C tj@48.531C soc1@48.531C VDD_IN 5016mW/7978mW VDD_CPU_GPU_CV 881mW/2720mW VDD_SOC 1444mW/1883mW
